date,strategy,asset,ctb
2018-12-31,ERC,GLD,0.48154036896076313
2018-12-31,ERC,DBC,0.45121328867173666
2018-12-31,CTB_ONLY,SPY,0.5098200055085725
2018-12-31,CTB_ONLY,VEA,0.48362331909697676
2018-12-31,CTB_ONLY,EEM,0.5504663911454384
2018-12-31,CTB_ONLY,IEF,0.4752260745454537
2018-12-31,CTB_ONLY,TLT,0.48294552759235443
2018-12-31,CTB_ONLY,TIP,0.5324159186823829
2018-12-31,CTB_ONLY,LQD,0.6073929033473823
2018-12-31,CTB_ONLY,VNQ,0.5199217808779876
2018-12-31,CTB_ONLY,GLD,0.5204320485100509
2018-12-31,CTB_ONLY,DBC,0.5208161774239262
2018-12-31,RB_CTB_BAND,SPY,0.4738255793472616
2018-12-31,RB_CTB_BAND,VEA,0.5310277162261497
2018-12-31,RB_CTB_BAND,EEM,0.6026753139232556
2018-12-31,RB_CTB_BAND,IEF,0.47896662893942565
2018-12-31,RB_CTB_BAND,TLT,0.4879752289303604
2018-12-31,RB_CTB_BAND,TIP,0.5861162310560474
2018-12-31,RB_CTB_BAND,LQD,0.6437490332809676
2018-12-31,RB_CTB_BAND,VNQ,0.5554669453943939
2018-12-31,RB_CTB_BAND,GLD,0.518857797410277
2018-12-31,RB_CTB_BAND,DBC,0.5113967711360397
2019-01-31,ERC,SPY,0.46256570821863263
2019-01-31,ERC,VEA,0.53527931880359
2019-01-31,ERC,EEM,0.6104033051551074
2019-01-31,ERC,IEF,0.4986604321720114
2019-01-31,ERC,TLT,0.5186776350365845
2019-01-31,ERC,TIP,0.6252720051578361
2019-01-31,ERC,LQD,0.6929174022418434
2019-01-31,ERC,VNQ,0.5709917528965435
2019-01-31,ERC,GLD,0.4926077532791594
2019-01-31,ERC,DBC,0.44856406683729794
2019-01-31,CTB_ONLY,SPY,0.5057745285031459
2019-01-31,CTB_ONLY,VEA,0.48558011826545044
2019-01-31,CTB_ONLY,EEM,0.5521412268462227
2019-01-31,CTB_ONLY,IEF,0.4721825684213518
2019-01-31,CTB_ONLY,TLT,0.48520175335656734
2019-01-31,CTB_ONLY,TIP,0.5312048062875915
2019-01-31,CTB_ONLY,LQD,0.6120226081393493
2019-01-31,CTB_ONLY,VNQ,0.522656648063515
2019-01-31,CTB_ONLY,GLD,0.5213517635929864
2019-01-31,CTB_ONLY,DBC,0.5227414949508994
2019-01-31,RB_CTB_BAND,SPY,0.4693688481885373
2019-01-31,RB_CTB_BAND,VEA,0.5331057443685385
2019-01-31,RB_CTB_BAND,EEM,0.6040872441753885
2019-01-31,RB_CTB_BAND,IEF,0.4760083474141628
2019-01-31,RB_CTB_BAND,TLT,0.4888029124309428
2019-01-31,RB_CTB_BAND,TIP,0.5844956963226834
2019-01-31,RB_CTB_BAND,LQD,0.6447356020198867
2019-01-31,RB_CTB_BAND,VNQ,0.5557085891334451
2019-01-31,RB_CTB_BAND,GLD,0.5263727811194884
2019-01-31,RB_CTB_BAND,DBC,0.5103830577725783
2019-02-28,ERC,SPY,0.4707495499477597
2019-02-28,ERC,VEA,0.5458648813054763
2019-02-28,ERC,EEM,0.6187771846134207
2019-02-28,ERC,IEF,0.5060061760998082
2019-02-28,ERC,TLT,0.5329115579207154
2019-02-28,ERC,TIP,0.6253055092701925
2019-02-28,ERC,LQD,0.6972818519125524
2019-02-28,ERC,VNQ,0.5726076204854237
2019-02-28,ERC,GLD,0.513598134954812
2019-02-28,ERC,DBC,0.44346730922629296
2019-02-28,CTB_ONLY,SPY,0.5117146878445605
2019-02-28,CTB_ONLY,VEA,0.495402397771498
2019-02-28,CTB_ONLY,EEM,0.5555204421629001
2019-02-28,CTB_ONLY,IEF,0.47886236811381444
2019-02-28,CTB_ONLY,TLT,0.4986028023289194
2019-02-28,CTB_ONLY,TIP,0.5317534550278985
2019-02-28,CTB_ONLY,LQD,0.614468638905096
2019-02-28,CTB_ONLY,VNQ,0.5303574974098731
2019-02-28,CTB_ONLY,GLD,0.5293436251643816
2019-02-28,CTB_ONLY,DBC,0.5311856984152628
2019-02-28,RB_CTB_BAND,SPY,0.4786964249094827
2019-02-28,RB_CTB_BAND,VEA,0.5446012586440833
2019-02-28,RB_CTB_BAND,EEM,0.6108057970231789
2019-02-28,RB_CTB_BAND,IEF,0.48297229526558183
2019-02-28,RB_CTB_BAND,TLT,0.5021362946609735
2019-02-28,RB_CTB_BAND,TIP,0.585506177651206
2019-02-28,RB_CTB_BAND,LQD,0.6479399663758986
2019-02-28,RB_CTB_BAND,VNQ,0.5615502707993435
2019-02-28,RB_CTB_BAND,GLD,0.5387186440250598
2019-02-28,RB_CTB_BAND,DBC,0.5097624300337033
2019-03-29,ERC,SPY,0.4684167875980559
2019-03-29,ERC,VEA,0.5398441206093998
2019-03-29,ERC,EEM,0.6136616562526208
2019-03-29,ERC,IEF,0.5086435847419765
2019-03-29,ERC,TLT,0.5410719347580816
2019-03-29,ERC,TIP,0.6180217079419075
2019-03-29,ERC,LQD,0.7008587950196573
2019-03-29,ERC,VNQ,0.5662458284477067
2019-03-29,ERC,GLD,0.5098566800129698
2019-03-29,ERC,DBC,0.44522302309829886
2019-03-29,CTB_ONLY,SPY,0.5106493765304734
2019-03-29,CTB_ONLY,VEA,0.4970988849195445
2019-03-29,CTB_ONLY,EEM,0.5548027195734354
2019-03-29,CTB_ONLY,IEF,0.4799089512749121
2019-03-29,CTB_ONLY,TLT,0.49984811592576456
2019-03-29,CTB_ONLY,TIP,0.5261423969936486
2019-03-29,CTB_ONLY,LQD,0.6163780673553534
2019-03-29,CTB_ONLY,VNQ,0.5303650482830604
2019-03-29,CTB_ONLY,GLD,0.5300758550736107
2019-03-29,CTB_ONLY,DBC,0.5321285867309336
2019-03-29,RB_CTB_BAND,SPY,0.4789640885065426
2019-03-29,RB_CTB_BAND,VEA,0.5421584177415731
2019-03-29,RB_CTB_BAND,EEM,0.608615703324839
2019-03-29,RB_CTB_BAND,IEF,0.48360169026665095
2019-03-29,RB_CTB_BAND,TLT,0.5069090752103821
2019-03-29,RB_CTB_BAND,TIP,0.5763128200575008
2019-03-29,RB_CTB_BAND,LQD,0.6502742368392099
2019-03-29,RB_CTB_BAND,VNQ,0.5577696431461825
2019-03-29,RB_CTB_BAND,GLD,0.5321248665444048
2019-03-29,RB_CTB_BAND,DBC,0.5116689563293257
2019-04-30,ERC,SPY,0.47168041277874756
2019-04-30,ERC,VEA,0.5408702348553911
2019-04-30,ERC,EEM,0.6118683763536454
2019-04-30,ERC,IEF,0.5102972271866936
2019-04-30,ERC,TLT,0.543679276932565
2019-04-30,ERC,TIP,0.6223635267761801
2019-04-30,ERC,LQD,0.7044196667114361
2019-04-30,ERC,VNQ,0.571587492367973
2019-04-30,ERC,GLD,0.5150140787693873
2019-04-30,ERC,DBC,0.4458157218867976
2019-04-30,CTB_ONLY,SPY,0.5151653892994018
2019-04-30,CTB_ONLY,VEA,0.5012224572536169
2019-04-30,CTB_ONLY,EEM,0.5542243008172703
2019-04-30,CTB_ONLY,IEF,0.4818795966764256
2019-04-30,CTB_ONLY,TLT,0.5007737499884681
2019-04-30,CTB_ONLY,TIP,0.5321752556984043
2019-04-30,CTB_ONLY,LQD,0.6195408574347063
2019-04-30,CTB_ONLY,VNQ,0.5320569039013007
2019-04-30,CTB_ONLY,GLD,0.5327171949596691
2019-04-30,CTB_ONLY,DBC,0.5342833920825213
2019-04-30,RB_CTB_BAND,SPY,0.48326419879670773
2019-04-30,RB_CTB_BAND,VEA,0.5442179569969977
2019-04-30,RB_CTB_BAND,EEM,0.6079712513493661
2019-04-30,RB_CTB_BAND,IEF,0.48452303938204166
2019-04-30,RB_CTB_BAND,TLT,0.5075487445984871
2019-04-30,RB_CTB_BAND,TIP,0.5825054423686252
2019-04-30,RB_CTB_BAND,LQD,0.653210126264548
2019-04-30,RB_CTB_BAND,VNQ,0.5622660191307877
2019-04-30,RB_CTB_BAND,GLD,0.5356352550170771
2019-04-30,RB_CTB_BAND,DBC,0.5131528505104088
2019-05-31,ERC,SPY,0.4738435643307634
2019-05-31,ERC,VEA,0.5445345438611604
2019-05-31,ERC,EEM,0.6086391379199804
2019-05-31,ERC,IEF,0.5070814376827427
2019-05-31,ERC,TLT,0.543367121624197
2019-05-31,ERC,TIP,0.6231879632654195
2019-05-31,ERC,LQD,0.706839378307218
2019-05-31,ERC,VNQ,0.5825705791675687
2019-05-31,ERC,GLD,0.5170954353802036
2019-05-31,ERC,DBC,0.4389677019144157
2019-05-31,CTB_ONLY,SPY,0.5146310842784836
2019-05-31,CTB_ONLY,VEA,0.5043733535352379
2019-05-31,CTB_ONLY,EEM,0.5483712458021033
2019-05-31,CTB_ONLY,IEF,0.4789080172731137
2019-05-31,CTB_ONLY,TLT,0.4997358785315376
2019-05-31,CTB_ONLY,TIP,0.5332441917366311
2019-05-31,CTB_ONLY,LQD,0.6216494188262774
2019-05-31,CTB_ONLY,VNQ,0.5309713786270861
2019-05-31,CTB_ONLY,GLD,0.5341120138801464
2019-05-31,CTB_ONLY,DBC,0.5345426923143839
2019-05-31,RB_CTB_BAND,SPY,0.4833378113303562
2019-05-31,RB_CTB_BAND,VEA,0.5476184902852562
2019-05-31,RB_CTB_BAND,EEM,0.6034068428412739
2019-05-31,RB_CTB_BAND,IEF,0.48130519723239035
2019-05-31,RB_CTB_BAND,TLT,0.5060221398596737
2019-05-31,RB_CTB_BAND,TIP,0.5845282434092113
2019-05-31,RB_CTB_BAND,LQD,0.6544753601183941
2019-05-31,RB_CTB_BAND,VNQ,0.5673042806055415
2019-05-31,RB_CTB_BAND,GLD,0.5377226032066574
2019-05-31,RB_CTB_BAND,DBC,0.5118671708740609
2019-06-28,ERC,SPY,0.4884068055657101
2019-06-28,ERC,VEA,0.5937654765752705
2019-06-28,ERC,EEM,0.6191097703158819
2019-06-28,ERC,IEF,0.5281906217129525
2019-06-28,ERC,TLT,0.5627591954919144
2019-06-28,ERC,TIP,0.6414267912492593
2019-06-28,ERC,LQD,0.7270322426324353
2019-06-28,ERC,VNQ,0.581038825335083
2019-06-28,ERC,GLD,0.547799724367783
2019-06-28,ERC,DBC,0.4402928218968595
2019-06-28,CTB_ONLY,SPY,0.5211928044863903
2019-06-28,CTB_ONLY,VEA,0.548862608373806
2019-06-28,CTB_ONLY,EEM,0.5476142728534481
2019-06-28,CTB_ONLY,IEF,0.49172971330465537
2019-06-28,CTB_ONLY,TLT,0.5152038448430033
2019-06-28,CTB_ONLY,TIP,0.5556215505192488
2019-06-28,CTB_ONLY,LQD,0.6433355743638357
2019-06-28,CTB_ONLY,VNQ,0.5495814952376723
2019-06-28,CTB_ONLY,GLD,0.5505135906293104
2019-06-28,CTB_ONLY,DBC,0.5498578553826702
2019-06-28,RB_CTB_BAND,SPY,0.4962011269370599
2019-06-28,RB_CTB_BAND,VEA,0.5945836115068588
2019-06-28,RB_CTB_BAND,EEM,0.608377749363602
2019-06-28,RB_CTB_BAND,IEF,0.49823019522544876
2019-06-28,RB_CTB_BAND,TLT,0.5232478044882417
2019-06-28,RB_CTB_BAND,TIP,0.6044492319724547
2019-06-28,RB_CTB_BAND,LQD,0.6749433577143112
2019-06-28,RB_CTB_BAND,VNQ,0.5725285094298027
2019-06-28,RB_CTB_BAND,GLD,0.560127034843603
2019-06-28,RB_CTB_BAND,DBC,0.5213859787469156
2019-07-31,ERC,SPY,0.4869752401301986
2019-07-31,ERC,VEA,0.6005413467917771
2019-07-31,ERC,EEM,0.6193309565987755
2019-07-31,ERC,IEF,0.5344099844718412
2019-07-31,ERC,TLT,0.5624239043739632
2019-07-31,ERC,TIP,0.6360134169997913
2019-07-31,ERC,LQD,0.7259671147852655
2019-07-31,ERC,VNQ,0.5832622658694785
2019-07-31,ERC,GLD,0.554391044466645
2019-07-31,ERC,DBC,0.4372157629634818
2019-07-31,CTB_ONLY,SPY,0.5197305457766123
2019-07-31,CTB_ONLY,VEA,0.5550597291554951
2019-07-31,CTB_ONLY,EEM,0.5459288856881351
2019-07-31,CTB_ONLY,IEF,0.4980551538370831
2019-07-31,CTB_ONLY,TLT,0.5164984159322413
2019-07-31,CTB_ONLY,TIP,0.5499280886988023
2019-07-31,CTB_ONLY,LQD,0.6433062301337124
2019-07-31,CTB_ONLY,VNQ,0.5503897457703792
2019-07-31,CTB_ONLY,GLD,0.5497952758830413
2019-07-31,CTB_ONLY,DBC,0.5510578382014066
2019-07-31,RB_CTB_BAND,SPY,0.4945169445496284
2019-07-31,RB_CTB_BAND,VEA,0.5994750129985716
2019-07-31,RB_CTB_BAND,EEM,0.6070876664343375
2019-07-31,RB_CTB_BAND,IEF,0.5043071911725517
2019-07-31,RB_CTB_BAND,TLT,0.5228193788606351
2019-07-31,RB_CTB_BAND,TIP,0.5991632302836263
2019-07-31,RB_CTB_BAND,LQD,0.6737294583271165
2019-07-31,RB_CTB_BAND,VNQ,0.5767314140515412
2019-07-31,RB_CTB_BAND,GLD,0.5636163241673836
2019-07-31,RB_CTB_BAND,DBC,0.5209002258272023
2019-08-30,ERC,SPY,0.47490374203440383
2019-08-30,ERC,VEA,0.5846375357933156
2019-08-30,ERC,EEM,0.6143190401133836
2019-08-30,ERC,IEF,0.5160710679528104
2019-08-30,ERC,TLT,0.5398651519969503
2019-08-30,ERC,TIP,0.6273773165367804
2019-08-30,ERC,LQD,0.7202675921705272
2019-08-30,ERC,VNQ,0.5779754948343567
2019-08-30,ERC,GLD,0.5516222589982194
2019-08-30,ERC,DBC,0.4258859296622998
2019-08-30,CTB_ONLY,SPY,0.5058842964857514
2019-08-30,CTB_ONLY,VEA,0.5388939495847187
2019-08-30,CTB_ONLY,EEM,0.5405520043708908
2019-08-30,CTB_ONLY,IEF,0.4827382760233571
2019-08-30,CTB_ONLY,TLT,0.5009405506221619
2019-08-30,CTB_ONLY,TIP,0.5432019594357589
2019-08-30,CTB_ONLY,LQD,0.6398545698129741
2019-08-30,CTB_ONLY,VNQ,0.5391089142515909
2019-08-30,CTB_ONLY,GLD,0.5376719724061156
2019-08-30,CTB_ONLY,DBC,0.5410607209695651
2019-08-30,RB_CTB_BAND,SPY,0.48059638347879163
2019-08-30,RB_CTB_BAND,VEA,0.5804325192599785
2019-08-30,RB_CTB_BAND,EEM,0.5977818706315966
2019-08-30,RB_CTB_BAND,IEF,0.4874241806595849
2019-08-30,RB_CTB_BAND,TLT,0.5032689567259823
2019-08-30,RB_CTB_BAND,TIP,0.5927721098191462
2019-08-30,RB_CTB_BAND,LQD,0.6674526109009943
2019-08-30,RB_CTB_BAND,VNQ,0.5697695565765011
2019-08-30,RB_CTB_BAND,GLD,0.5549021440919125
2019-08-30,RB_CTB_BAND,DBC,0.5151009807127177
2019-09-30,ERC,SPY,0.4614967071089754
2019-09-30,ERC,VEA,0.5641556577556791
2019-09-30,ERC,EEM,0.5947682661792532
2019-09-30,ERC,IEF,0.5122599774121906
2019-09-30,ERC,TLT,0.5318121563249648
2019-09-30,ERC,TIP,0.618199975711014
2019-09-30,ERC,LQD,0.7152254431739364
2019-09-30,ERC,VNQ,0.5665431157339921
2019-09-30,ERC,GLD,0.5464113414015499
2019-09-30,ERC,DBC,0.42399449319584515
2019-09-30,CTB_ONLY,SPY,0.5057413208770997
2019-09-30,CTB_ONLY,VEA,0.5242469036168809
2019-09-30,CTB_ONLY,EEM,0.523341198004306
2019-09-30,CTB_ONLY,IEF,0.474020133029732
2019-09-30,CTB_ONLY,TLT,0.487521513304853
2019-09-30,CTB_ONLY,TIP,0.5307279124950954
2019-09-30,CTB_ONLY,LQD,0.6338275893719675
2019-09-30,CTB_ONLY,VNQ,0.5288508859791231
2019-09-30,CTB_ONLY,GLD,0.5308788535737233
2019-09-30,CTB_ONLY,DBC,0.5320485235990852
2019-09-30,RB_CTB_BAND,SPY,0.4735437604125964
2019-09-30,RB_CTB_BAND,VEA,0.5657395408391265
2019-09-30,RB_CTB_BAND,EEM,0.5844274013628248
2019-09-30,RB_CTB_BAND,IEF,0.4801189387737418
2019-09-30,RB_CTB_BAND,TLT,0.4923552113741085
2019-09-30,RB_CTB_BAND,TIP,0.5816529624480422
2019-09-30,RB_CTB_BAND,LQD,0.6610468834041608
2019-09-30,RB_CTB_BAND,VNQ,0.5597984258192898
2019-09-30,RB_CTB_BAND,GLD,0.54608721051877
2019-09-30,RB_CTB_BAND,DBC,0.5109411768705697
2019-10-31,ERC,SPY,0.4589512877997154
2019-10-31,ERC,VEA,0.5574044718015849
2019-10-31,ERC,EEM,0.5887440634599319
2019-10-31,ERC,IEF,0.5077863524148438
2019-10-31,ERC,TLT,0.5289071519235766
2019-10-31,ERC,TIP,0.617392673133736
2019-10-31,ERC,LQD,0.7129040712694477
2019-10-31,ERC,VNQ,0.5597774597781111
2019-10-31,ERC,GLD,0.5393924912748354
2019-10-31,ERC,DBC,0.4239809496117566
2019-10-31,CTB_ONLY,SPY,0.504510679189524
2019-10-31,CTB_ONLY,VEA,0.5193471428901923
2019-10-31,CTB_ONLY,EEM,0.5181972521957159
2019-10-31,CTB_ONLY,IEF,0.4694703602499794
2019-10-31,CTB_ONLY,TLT,0.48259633701630017
2019-10-31,CTB_ONLY,TIP,0.5303449017685871
2019-10-31,CTB_ONLY,LQD,0.6311449246120516
2019-10-31,CTB_ONLY,VNQ,0.5259248729150717
2019-10-31,CTB_ONLY,GLD,0.5272920960450476
2019-10-31,CTB_ONLY,DBC,0.5287491932171278
2019-10-31,RB_CTB_BAND,SPY,0.47265980281430714
2019-10-31,RB_CTB_BAND,VEA,0.5611289419458408
2019-10-31,RB_CTB_BAND,EEM,0.5803804889114861
2019-10-31,RB_CTB_BAND,IEF,0.4754286353330738
2019-10-31,RB_CTB_BAND,TLT,0.4889703871095894
2019-10-31,RB_CTB_BAND,TIP,0.580719418526386
2019-10-31,RB_CTB_BAND,LQD,0.6585132633346665
2019-10-31,RB_CTB_BAND,VNQ,0.5550496628558615
2019-10-31,RB_CTB_BAND,GLD,0.5382685469710213
2019-10-31,RB_CTB_BAND,DBC,0.5081544275518026
2019-11-29,ERC,SPY,0.4668992282712624
2019-11-29,ERC,VEA,0.5530918130047003
2019-11-29,ERC,EEM,0.5656234449167469
2019-11-29,ERC,IEF,0.5027286722732494
2019-11-29,ERC,TLT,0.5240237248370567
2019-11-29,ERC,TIP,0.6182088933345498
2019-11-29,ERC,LQD,0.7126448491512044
2019-11-29,ERC,VNQ,0.5733523147498197
2019-11-29,ERC,GLD,0.5449076893726059
2019-11-29,ERC,DBC,0.4207712754926912
2019-11-29,CTB_ONLY,SPY,0.5056497244518044
2019-11-29,CTB_ONLY,VEA,0.5210378623119654
2019-11-29,CTB_ONLY,EEM,0.5193686979341476
2019-11-29,CTB_ONLY,IEF,0.4676762678259243
2019-11-29,CTB_ONLY,TLT,0.4841491981763946
2019-11-29,CTB_ONLY,TIP,0.5340784633795718
2019-11-29,CTB_ONLY,LQD,0.6346421039559159
2019-11-29,CTB_ONLY,VNQ,0.5263234180990681
2019-11-29,CTB_ONLY,GLD,0.5296015496927904
2019-11-29,CTB_ONLY,DBC,0.5301976781271927
2019-11-29,RB_CTB_BAND,SPY,0.47943454968666754
2019-11-29,RB_CTB_BAND,VEA,0.559535640749665
2019-11-29,RB_CTB_BAND,EEM,0.5638884694493876
2019-11-29,RB_CTB_BAND,IEF,0.4698946644175822
2019-11-29,RB_CTB_BAND,TLT,0.48408528586904037
2019-11-29,RB_CTB_BAND,TIP,0.5820863943192152
2019-11-29,RB_CTB_BAND,LQD,0.6578845193994802
2019-11-29,RB_CTB_BAND,VNQ,0.561566810030569
2019-11-29,RB_CTB_BAND,GLD,0.5438133110491086
2019-11-29,RB_CTB_BAND,DBC,0.5056365701087976
2019-12-31,ERC,SPY,0.46477913919029895
2019-12-31,ERC,VEA,0.5449457819873499
2019-12-31,ERC,EEM,0.5530478510758687
2019-12-31,ERC,IEF,0.49492789001418935
2019-12-31,ERC,TLT,0.5228830411694532
2019-12-31,ERC,TIP,0.6163830497976905
2019-12-31,ERC,LQD,0.7119499417516479
2019-12-31,ERC,VNQ,0.5639360961206246
2019-12-31,ERC,GLD,0.5401865663518072
2019-12-31,ERC,DBC,0.433872841804362
2019-12-31,CTB_ONLY,SPY,0.5056723477912662
2019-12-31,CTB_ONLY,VEA,0.5199708966156926
2019-12-31,CTB_ONLY,EEM,0.5201183246267451
2019-12-31,CTB_ONLY,IEF,0.4631775366451728
2019-12-31,CTB_ONLY,TLT,0.48483355451860705
2019-12-31,CTB_ONLY,TIP,0.5357329114631821
2019-12-31,CTB_ONLY,LQD,0.6374819882590734
2019-12-31,CTB_ONLY,VNQ,0.5257142433136548
2019-12-31,CTB_ONLY,GLD,0.5290426028603382
2019-12-31,CTB_ONLY,DBC,0.5301735143015984
2019-12-31,RB_CTB_BAND,SPY,0.47985882640964767
2019-12-31,RB_CTB_BAND,VEA,0.5558821279197786
2019-12-31,RB_CTB_BAND,EEM,0.557515483878194
2019-12-31,RB_CTB_BAND,IEF,0.4631649878311254
2019-12-31,RB_CTB_BAND,TLT,0.4848995023753949
2019-12-31,RB_CTB_BAND,TIP,0.5803421133026309
2019-12-31,RB_CTB_BAND,LQD,0.6592095525585525
2019-12-31,RB_CTB_BAND,VNQ,0.5539830232938622
2019-12-31,RB_CTB_BAND,GLD,0.5387321150314034
2019-12-31,RB_CTB_BAND,DBC,0.5103176071376886
2020-01-31,ERC,SPY,0.46656640436290997
2020-01-31,ERC,VEA,0.5329224031017535
2020-01-31,ERC,EEM,0.5377011082194919
2020-01-31,ERC,IEF,0.4841859534404404
2020-01-31,ERC,TLT,0.5136381297966371
2020-01-31,ERC,TIP,0.6107074817325481
2020-01-31,ERC,LQD,0.7042059243709963
2020-01-31,ERC,VNQ,0.5563490966093254
2020-01-31,ERC,GLD,0.5327230184922476
2020-01-31,ERC,DBC,0.42918692733708713
2020-01-31,CTB_ONLY,SPY,0.5014705312206542
2020-01-31,CTB_ONLY,VEA,0.510157403227201
2020-01-31,CTB_ONLY,EEM,0.5161920317138742
2020-01-31,CTB_ONLY,IEF,0.4554491848166794
2020-01-31,CTB_ONLY,TLT,0.47901828572820376
2020-01-31,CTB_ONLY,TIP,0.5324843487484636
2020-01-31,CTB_ONLY,LQD,0.6299917917218391
2020-01-31,CTB_ONLY,VNQ,0.5195151054331542
2020-01-31,CTB_ONLY,GLD,0.5239705363309257
2020-01-31,CTB_ONLY,DBC,0.5241166534431361
2020-01-31,RB_CTB_BAND,SPY,0.48040392327830456
2020-01-31,RB_CTB_BAND,VEA,0.5449448806492823
2020-01-31,RB_CTB_BAND,EEM,0.5451372286105023
2020-01-31,RB_CTB_BAND,IEF,0.45351642081558935
2020-01-31,RB_CTB_BAND,TLT,0.47686970826134367
2020-01-31,RB_CTB_BAND,TIP,0.5753326803850485
2020-01-31,RB_CTB_BAND,LQD,0.6509012728902999
2020-01-31,RB_CTB_BAND,VNQ,0.5454800911234217
2020-01-31,RB_CTB_BAND,GLD,0.5338854504896348
2020-01-31,RB_CTB_BAND,DBC,0.5022574872463917
2020-02-28,ERC,SPY,0.46913004527784347
2020-02-28,ERC,VEA,0.5274651508729412
2020-02-28,ERC,EEM,0.5249454534450674
2020-02-28,ERC,IEF,0.46460215752817935
2020-02-28,ERC,TLT,0.4958727448524429
2020-02-28,ERC,TIP,0.599600321104311
2020-02-28,ERC,LQD,0.6981522526523536
2020-02-28,ERC,VNQ,0.5580538965046651
2020-02-28,ERC,GLD,0.5225816894986799
2020-02-28,ERC,DBC,0.4322588753091183
2020-02-28,CTB_ONLY,SPY,0.4932755037039749
2020-02-28,CTB_ONLY,VEA,0.5037663278314836
2020-02-28,CTB_ONLY,EEM,0.511738683381998
2020-02-28,CTB_ONLY,IEF,0.4455252487940198
2020-02-28,CTB_ONLY,TLT,0.4732985372203737
2020-02-28,CTB_ONLY,TIP,0.528022125994886
2020-02-28,CTB_ONLY,LQD,0.6299128204571844
2020-02-28,CTB_ONLY,VNQ,0.5125659284774975
2020-02-28,CTB_ONLY,GLD,0.5200079415072794
2020-02-28,CTB_ONLY,DBC,0.5183036106216609
2020-02-28,RB_CTB_BAND,SPY,0.4763617497078777
2020-02-28,RB_CTB_BAND,VEA,0.5356936854074769
2020-02-28,RB_CTB_BAND,EEM,0.5309224648592029
2020-02-28,RB_CTB_BAND,IEF,0.44062440790908236
2020-02-28,RB_CTB_BAND,TLT,0.4659732543282914
2020-02-28,RB_CTB_BAND,TIP,0.5695338054437822
2020-02-28,RB_CTB_BAND,LQD,0.6474665043418774
2020-02-28,RB_CTB_BAND,VNQ,0.5422543675430831
2020-02-28,RB_CTB_BAND,GLD,0.5312995353121128
2020-02-28,RB_CTB_BAND,DBC,0.5003107210296447
2020-03-31,ERC,SPY,0.5116249929242936
2020-03-31,ERC,VEA,0.600319291096918
2020-03-31,ERC,EEM,0.5638399977745177
2020-03-31,ERC,IEF,0.38365169611110606
2020-03-31,ERC,TLT,0.390050625864402
2020-03-31,ERC,TIP,0.5478708313278823
2020-03-31,ERC,LQD,0.6622491145240054
2020-03-31,ERC,VNQ,0.5911105827794132
2020-03-31,ERC,GLD,0.5144293287405325
2020-03-31,ERC,DBC,0.4788432583784911
2020-03-31,CTB_ONLY,SPY,0.4756068392810931
2020-03-31,CTB_ONLY,VEA,0.5024529469780159
2020-03-31,CTB_ONLY,EEM,0.4832705921380818
2020-03-31,CTB_ONLY,IEF,0.48268524856114525
2020-03-31,CTB_ONLY,TLT,0.4733972472715138
2020-03-31,CTB_ONLY,TIP,0.4819871155766524
2020-03-31,CTB_ONLY,LQD,0.5580180831763013
2020-03-31,CTB_ONLY,VNQ,0.48080795292402495
2020-03-31,CTB_ONLY,GLD,0.4856085032035943
2020-03-31,CTB_ONLY,DBC,0.49048764399738526
2020-03-31,RB_CTB_BAND,SPY,0.45776983283644607
2020-03-31,RB_CTB_BAND,VEA,0.545220247210512
2020-03-31,RB_CTB_BAND,EEM,0.5134853939741627
2020-03-31,RB_CTB_BAND,IEF,0.44884863830056515
2020-03-31,RB_CTB_BAND,TLT,0.44700174049740243
2020-03-31,RB_CTB_BAND,TIP,0.5635039109830736
2020-03-31,RB_CTB_BAND,LQD,0.615562824956904
2020-03-31,RB_CTB_BAND,VNQ,0.5387014604889565
2020-03-31,RB_CTB_BAND,GLD,0.5242210345631553
2020-03-31,RB_CTB_BAND,DBC,0.4868684175207522
2020-04-30,ERC,SPY,0.5206598296300247
2020-04-30,ERC,VEA,0.6053349859845681
2020-04-30,ERC,EEM,0.5653325561233151
2020-04-30,ERC,IEF,0.3790607193054374
2020-04-30,ERC,TLT,0.38248100077308606
2020-04-30,ERC,TIP,0.5524472620069388
2020-04-30,ERC,LQD,0.6731157330121588
2020-04-30,ERC,VNQ,0.5899480319980097
2020-04-30,ERC,GLD,0.5250311914745783
2020-04-30,ERC,DBC,0.47041187988126826
2020-04-30,CTB_ONLY,SPY,0.47593050528992564
2020-04-30,CTB_ONLY,VEA,0.5029547184477897
2020-04-30,CTB_ONLY,EEM,0.48366876743989895
2020-04-30,CTB_ONLY,IEF,0.4741999169958391
2020-04-30,CTB_ONLY,TLT,0.4763690526252885
2020-04-30,CTB_ONLY,TIP,0.48580242370180676
2020-04-30,CTB_ONLY,LQD,0.5649394666333988
2020-04-30,CTB_ONLY,VNQ,0.47246968376671394
2020-04-30,CTB_ONLY,GLD,0.4856998064804361
2020-04-30,CTB_ONLY,DBC,0.4897989271325737
2020-04-30,RB_CTB_BAND,SPY,0.46053845186108294
2020-04-30,RB_CTB_BAND,VEA,0.5439373230035823
2020-04-30,RB_CTB_BAND,EEM,0.5147470845431991
2020-04-30,RB_CTB_BAND,IEF,0.4498031972402198
2020-04-30,RB_CTB_BAND,TLT,0.4475440414058482
2020-04-30,RB_CTB_BAND,TIP,0.5670292158781017
