date,strategy,asset,ctr
2018-12-31,RB_CTB_BAND,EEM,0.0719872530960207
2018-12-31,RB_CTB_BAND,IEF,0.11539394158621567
2018-12-31,RB_CTB_BAND,TLT,0.10884048025619364
2018-12-31,RB_CTB_BAND,TIP,0.05460816557867744
2018-12-31,RB_CTB_BAND,LQD,0.048035334327745045
2018-12-31,RB_CTB_BAND,VNQ,0.09164652114631319
2018-12-31,RB_CTB_BAND,GLD,0.13807429763651088
2018-12-31,RB_CTB_BAND,DBC,0.1513180876083717
2019-01-31,ERC,SPY,0.10000016955773867
2019-01-31,ERC,VEA,0.10000004889817425
2019-01-31,ERC,EEM,0.0999994508670062
2019-01-31,ERC,IEF,0.09999982699430891
2019-01-31,ERC,TLT,0.09999990212870624
2019-01-31,ERC,TIP,0.10000019655449426
2019-01-31,ERC,LQD,0.10000056865088906
2019-01-31,ERC,VNQ,0.09999990261490545
2019-01-31,ERC,GLD,0.0999999840231699
2019-01-31,ERC,DBC,0.0999999497106071
2019-01-31,CTB_ONLY,SPY,0.2898190402760739
2019-01-31,CTB_ONLY,VEA,0.017024395001290434
2019-01-31,CTB_ONLY,EEM,0.0
2019-01-31,CTB_ONLY,IEF,0.16013176660156642
2019-01-31,CTB_ONLY,TLT,0.1459798671831107
2019-01-31,CTB_ONLY,TIP,0.0
2019-01-31,CTB_ONLY,LQD,0.0
2019-01-31,CTB_ONLY,VNQ,0.05158589746580749
2019-01-31,CTB_ONLY,GLD,0.14674550514127363
2019-01-31,CTB_ONLY,DBC,0.18871352833087746
2019-01-31,RB_CTB_BAND,SPY,0.12913367839665563
2019-01-31,RB_CTB_BAND,VEA,0.0912908378165482
2019-01-31,RB_CTB_BAND,EEM,0.07050930248323059
2019-01-31,RB_CTB_BAND,IEF,0.11704479586818674
2019-01-31,RB_CTB_BAND,TLT,0.10753752705301259
2019-01-31,RB_CTB_BAND,TIP,0.05611353029380124
2019-01-31,RB_CTB_BAND,LQD,0.04621314219806691
2019-01-31,RB_CTB_BAND,VNQ,0.09450995626344309
2019-01-31,RB_CTB_BAND,GLD,0.13523272666441763
2019-01-31,RB_CTB_BAND,DBC,0.15241450296263725
2019-02-28,ERC,SPY,0.10000016819373712
2019-02-28,ERC,VEA,0.1000000462370704
2019-02-28,ERC,EEM,0.09999946156801069
2019-02-28,ERC,IEF,0.09999982612898842
2019-02-28,ERC,TLT,0.09999992885730548
2019-02-28,ERC,TIP,0.1000001457114113
2019-02-28,ERC,LQD,0.10000053900635343
2019-02-28,ERC,VNQ,0.09999990549628873
2019-02-28,ERC,GLD,0.10000003440755365
2019-02-28,ERC,DBC,0.09999994439328075
2019-02-28,CTB_ONLY,SPY,0.27965100874971116
2019-02-28,CTB_ONLY,VEA,0.017354063397186804
2019-02-28,CTB_ONLY,EEM,0.0
2019-02-28,CTB_ONLY,IEF,0.16149358836335115
2019-02-28,CTB_ONLY,TLT,0.14945922389963762
2019-02-28,CTB_ONLY,TIP,0.0
2019-02-28,CTB_ONLY,LQD,0.0
2019-02-28,CTB_ONLY,VNQ,0.056002878009071735
2019-02-28,CTB_ONLY,GLD,0.13497544376367596
2019-02-28,CTB_ONLY,DBC,0.2010637938173656
2019-02-28,RB_CTB_BAND,SPY,0.12771961818344857
2019-02-28,RB_CTB_BAND,VEA,0.09128457599717708
2019-02-28,RB_CTB_BAND,EEM,0.06984997635378729
2019-02-28,RB_CTB_BAND,IEF,0.11887255229246939
2019-02-28,RB_CTB_BAND,TLT,0.10685530103095713
2019-02-28,RB_CTB_BAND,TIP,0.058306456988591444
2019-02-28,RB_CTB_BAND,LQD,0.0458215846258467
2019-02-28,RB_CTB_BAND,VNQ,0.09740080447998707
2019-02-28,RB_CTB_BAND,GLD,0.127517034802784
2019-02-28,RB_CTB_BAND,DBC,0.1563720952449512
2019-03-29,ERC,SPY,0.10000015522576057
2019-03-29,ERC,VEA,0.10000005432269571
2019-03-29,ERC,EEM,0.0999994612157598
2019-03-29,ERC,IEF,0.09999986744996689
2019-03-29,ERC,TLT,0.09999992029726908
2019-03-29,ERC,TIP,0.10000008988388447
2019-03-29,ERC,LQD,0.10000055434990643
2019-03-29,ERC,VNQ,0.09999990936607678
2019-03-29,ERC,GLD,0.1000000397591792
2019-03-29,ERC,DBC,0.09999994812950098
2019-03-29,CTB_ONLY,SPY,0.27190616537364776
2019-03-29,CTB_ONLY,VEA,0.025843411939767476
2019-03-29,CTB_ONLY,EEM,0.0
2019-03-29,CTB_ONLY,IEF,0.16319468796277087
2019-03-29,CTB_ONLY,TLT,0.13894219380813932
2019-03-29,CTB_ONLY,TIP,0.004241516310406212
2019-03-29,CTB_ONLY,LQD,0.0
2019-03-29,CTB_ONLY,VNQ,0.060657686010445896
2019-03-29,CTB_ONLY,GLD,0.13903406252589348
2019-03-29,CTB_ONLY,DBC,0.196180276068929
2019-03-29,RB_CTB_BAND,SPY,0.12641089095534386
2019-03-29,RB_CTB_BAND,VEA,0.09250867403606963
2019-03-29,RB_CTB_BAND,EEM,0.07285583424946057
2019-03-29,RB_CTB_BAND,IEF,0.1191286952918727
2019-03-29,RB_CTB_BAND,TLT,0.10378797085783861
2019-03-29,RB_CTB_BAND,TIP,0.0588532935372169
2019-03-29,RB_CTB_BAND,LQD,0.045826051350577296
2019-03-29,RB_CTB_BAND,VNQ,0.09948542311738341
2019-03-29,RB_CTB_BAND,GLD,0.12536883934189974
2019-03-29,RB_CTB_BAND,DBC,0.15577432726233742
2019-04-30,ERC,SPY,0.10000014557220084
2019-04-30,ERC,VEA,0.10000006723462021
2019-04-30,ERC,EEM,0.09999947083658879
2019-04-30,ERC,IEF,0.09999986104292578
2019-04-30,ERC,TLT,0.0999999283854348
2019-04-30,ERC,TIP,0.10000008214662492
2019-04-30,ERC,LQD,0.10000054419663588
2019-04-30,ERC,VNQ,0.09999989256789614
2019-04-30,ERC,GLD,0.10000005033725232
2019-04-30,ERC,DBC,0.09999995767982041
2019-04-30,CTB_ONLY,SPY,0.27295575460653987
2019-04-30,CTB_ONLY,VEA,0.029975513195646095
2019-04-30,CTB_ONLY,EEM,0.0
2019-04-30,CTB_ONLY,IEF,0.16450181371740166
2019-04-30,CTB_ONLY,TLT,0.13774693425838377
2019-04-30,CTB_ONLY,TIP,0.004503824027947772
2019-04-30,CTB_ONLY,LQD,0.0
2019-04-30,CTB_ONLY,VNQ,0.056554949749973785
2019-04-30,CTB_ONLY,GLD,0.13825171053597887
2019-04-30,CTB_ONLY,DBC,0.19550949990812824
2019-04-30,RB_CTB_BAND,SPY,0.1255770812495809
2019-04-30,RB_CTB_BAND,VEA,0.0933441938201474
2019-04-30,RB_CTB_BAND,EEM,0.07455578032495912
2019-04-30,RB_CTB_BAND,IEF,0.11928283420772538
2019-04-30,RB_CTB_BAND,TLT,0.10053957336035094
2019-04-30,RB_CTB_BAND,TIP,0.061359264445985176
2019-04-30,RB_CTB_BAND,LQD,0.045545696553074576
2019-04-30,RB_CTB_BAND,VNQ,0.09914996168510631
2019-04-30,RB_CTB_BAND,GLD,0.12470383784134784
2019-04-30,RB_CTB_BAND,DBC,0.15594177651172236
2019-05-31,ERC,SPY,0.10000013420145058
2019-05-31,ERC,VEA,0.10000006456120285
2019-05-31,ERC,EEM,0.09999946864603476
2019-05-31,ERC,IEF,0.09999984739536745
2019-05-31,ERC,TLT,0.09999992568459504
2019-05-31,ERC,TIP,0.10000008119027416
2019-05-31,ERC,LQD,0.10000055299410572
2019-05-31,ERC,VNQ,0.09999990016780734
2019-05-31,ERC,GLD,0.10000006688202329
2019-05-31,ERC,DBC,0.099999958277139
2019-05-31,CTB_ONLY,SPY,0.2747626469383722
2019-05-31,CTB_ONLY,VEA,0.029587295896052752
2019-05-31,CTB_ONLY,EEM,0.0
2019-05-31,CTB_ONLY,IEF,0.16408812827533986
2019-05-31,CTB_ONLY,TLT,0.14101402152652942
2019-05-31,CTB_ONLY,TIP,0.0044869027899608485
2019-05-31,CTB_ONLY,LQD,0.0
2019-05-31,CTB_ONLY,VNQ,0.0463222582114472
2019-05-31,CTB_ONLY,GLD,0.13888717233248887
2019-05-31,CTB_ONLY,DBC,0.2008515740298087
2019-05-31,RB_CTB_BAND,SPY,0.12441154799894061
2019-05-31,RB_CTB_BAND,VEA,0.09365625238542781
2019-05-31,RB_CTB_BAND,EEM,0.07462329129539158
2019-05-31,RB_CTB_BAND,IEF,0.11947634614917582
2019-05-31,RB_CTB_BAND,TLT,0.09976344694424939
2019-05-31,RB_CTB_BAND,TIP,0.06325349402106599
2019-05-31,RB_CTB_BAND,LQD,0.04516600448292875
2019-05-31,RB_CTB_BAND,VNQ,0.0940798947389193
2019-05-31,RB_CTB_BAND,GLD,0.12514676939841043
2019-05-31,RB_CTB_BAND,DBC,0.1604229525854903
2019-06-28,ERC,SPY,0.10000011039991313
2019-06-28,ERC,VEA,0.10000014344002553
2019-06-28,ERC,EEM,0.09999949008670919
2019-06-28,ERC,IEF,0.0999998193917664
2019-06-28,ERC,TLT,0.099999974898391
2019-06-28,ERC,TIP,0.10000002154898166
2019-06-28,ERC,LQD,0.10000052543643458
2019-06-28,ERC,VNQ,0.09999986754096865
2019-06-28,ERC,GLD,0.10000011580855948
2019-06-28,ERC,DBC,0.09999993144825031
2019-06-28,CTB_ONLY,SPY,0.271396708963907
2019-06-28,CTB_ONLY,VEA,0.0
2019-06-28,CTB_ONLY,EEM,0.0
2019-06-28,CTB_ONLY,IEF,0.15893354457839023
2019-06-28,CTB_ONLY,TLT,0.1419683063153206
2019-06-28,CTB_ONLY,TIP,0.0
2019-06-28,CTB_ONLY,LQD,0.0
2019-06-28,CTB_ONLY,VNQ,0.06980544933865783
2019-06-28,CTB_ONLY,GLD,0.13805401054261313
2019-06-28,CTB_ONLY,DBC,0.21984198026111126
2019-06-28,RB_CTB_BAND,SPY,0.1232040874180217
2019-06-28,RB_CTB_BAND,VEA,0.08671592719365699
2019-06-28,RB_CTB_BAND,EEM,0.0703331427421273
2019-06-28,RB_CTB_BAND,IEF,0.11810811504856851
2019-06-28,RB_CTB_BAND,TLT,0.09902016441183634
2019-06-28,RB_CTB_BAND,TIP,0.06455135399757256
2019-06-28,RB_CTB_BAND,LQD,0.044786485121084664
2019-06-28,RB_CTB_BAND,VNQ,0.10303026911175464
2019-06-28,RB_CTB_BAND,GLD,0.11999481665655085
2019-06-28,RB_CTB_BAND,DBC,0.17025563829882653
2019-07-31,ERC,SPY,0.10000010396616016
2019-07-31,ERC,VEA,0.10000015440720038
2019-07-31,ERC,EEM,0.0999995031465334
2019-07-31,ERC,IEF,0.09999985759509555
2019-07-31,ERC,TLT,0.09999998520049891
2019-07-31,ERC,TIP,0.09999997365952852
2019-07-31,ERC,LQD,0.10000052147315301
2019-07-31,ERC,VNQ,0.09999985836084338
2019-07-31,ERC,GLD,0.10000010557311685
2019-07-31,ERC,DBC,0.09999993661786978
2019-07-31,CTB_ONLY,SPY,0.27109050552013525
2019-07-31,CTB_ONLY,VEA,0.0
2019-07-31,CTB_ONLY,EEM,0.0
2019-07-31,CTB_ONLY,IEF,0.16108276472225924
2019-07-31,CTB_ONLY,TLT,0.1474049474181332
2019-07-31,CTB_ONLY,TIP,0.0
2019-07-31,CTB_ONLY,LQD,0.0
2019-07-31,CTB_ONLY,VNQ,0.06656482956404515
2019-07-31,CTB_ONLY,GLD,0.13180657275092098
2019-07-31,CTB_ONLY,DBC,0.22205038002450603
2019-07-31,RB_CTB_BAND,SPY,0.12209752515316914
2019-07-31,RB_CTB_BAND,VEA,0.08468288449754136
2019-07-31,RB_CTB_BAND,EEM,0.07133659068009487
2019-07-31,RB_CTB_BAND,IEF,0.11913301601785169
2019-07-31,RB_CTB_BAND,TLT,0.09863779904427704
2019-07-31,RB_CTB_BAND,TIP,0.06547125876950179
2019-07-31,RB_CTB_BAND,LQD,0.045059481600698635
2019-07-31,RB_CTB_BAND,VNQ,0.10478534849654184
2019-07-31,RB_CTB_BAND,GLD,0.1163903113763737
2019-07-31,RB_CTB_BAND,DBC,0.17240578436395002
2019-08-30,ERC,SPY,0.10000007040408282
2019-08-30,ERC,VEA,0.10000016303866384
2019-08-30,ERC,EEM,0.09999948349832014
2019-08-30,ERC,IEF,0.09999985943077518
2019-08-30,ERC,TLT,0.09999993311493122
2019-08-30,ERC,TIP,0.10000001327502753
2019-08-30,ERC,LQD,0.10000056586301644
2019-08-30,ERC,VNQ,0.09999987600684775
2019-08-30,ERC,GLD,0.1000000846268273
2019-08-30,ERC,DBC,0.09999995074150766
2019-08-30,CTB_ONLY,SPY,0.2769679463341061
2019-08-30,CTB_ONLY,VEA,0.0
2019-08-30,CTB_ONLY,EEM,0.0
2019-08-30,CTB_ONLY,IEF,0.16011567471734603
2019-08-30,CTB_ONLY,TLT,0.15539102971569305
2019-08-30,CTB_ONLY,TIP,0.0
2019-08-30,CTB_ONLY,LQD,0.0
2019-08-30,CTB_ONLY,VNQ,0.05910413455842787
2019-08-30,CTB_ONLY,GLD,0.12549175004905191
2019-08-30,CTB_ONLY,DBC,0.22292946462537508
2019-08-30,RB_CTB_BAND,SPY,0.12422826494460629
2019-08-30,RB_CTB_BAND,VEA,0.0831082848151751
2019-08-30,RB_CTB_BAND,EEM,0.06710805882674806
2019-08-30,RB_CTB_BAND,IEF,0.11948754179442363
2019-08-30,RB_CTB_BAND,TLT,0.10230816749609684
2019-08-30,RB_CTB_BAND,TIP,0.06678686840102732
2019-08-30,RB_CTB_BAND,LQD,0.04337399438103688
2019-08-30,RB_CTB_BAND,VNQ,0.10260228850243754
2019-08-30,RB_CTB_BAND,GLD,0.1128263686895661
2019-08-30,RB_CTB_BAND,DBC,0.17817016214888226
2019-09-30,ERC,SPY,0.10021366099824959
2019-09-30,ERC,VEA,0.0995612425959416
2019-09-30,ERC,EEM,0.10019990028499956
2019-09-30,ERC,IEF,0.10110740454437518
2019-09-30,ERC,TLT,0.09883154735352444
2019-09-30,ERC,TIP,0.09976309229866222
2019-09-30,ERC,LQD,0.10092129139987674
2019-09-30,ERC,VNQ,0.10001053622298423
2019-09-30,ERC,GLD,0.09930788095566677
2019-09-30,ERC,DBC,0.10008344334571974
2019-09-30,CTB_ONLY,SPY,0.29559781655393186
2019-09-30,CTB_ONLY,VEA,0.0
2019-09-30,CTB_ONLY,EEM,0.0
2019-09-30,CTB_ONLY,IEF,0.16155598832654075
2019-09-30,CTB_ONLY,TLT,0.14951015522323796
2019-09-30,CTB_ONLY,TIP,0.0
2019-09-30,CTB_ONLY,LQD,0.0
2019-09-30,CTB_ONLY,VNQ,0.05504181938082939
2019-09-30,CTB_ONLY,GLD,0.12570199259020035
2019-09-30,CTB_ONLY,DBC,0.21259222792525972
2019-09-30,RB_CTB_BAND,SPY,0.1265160444275642
2019-09-30,RB_CTB_BAND,VEA,0.08591136518702956
2019-09-30,RB_CTB_BAND,EEM,0.07284137072621392
2019-09-30,RB_CTB_BAND,IEF,0.11976849247145178
2019-09-30,RB_CTB_BAND,TLT,0.10099899822451287
2019-09-30,RB_CTB_BAND,TIP,0.06696547481871822
2019-09-30,RB_CTB_BAND,LQD,0.04194374516684055
2019-09-30,RB_CTB_BAND,VNQ,0.10164442421128674
2019-09-30,RB_CTB_BAND,GLD,0.10906776184378907
2019-09-30,RB_CTB_BAND,DBC,0.17434232292259305
2019-10-31,ERC,SPY,0.100000033765635
2019-10-31,ERC,VEA,0.10000017661901127
2019-10-31,ERC,EEM,0.09999951865044533
2019-10-31,ERC,IEF,0.09999990192020598
2019-10-31,ERC,TLT,0.09999986277484055
2019-10-31,ERC,TIP,0.10000002463653558
2019-10-31,ERC,LQD,0.10000056479638539
2019-10-31,ERC,VNQ,0.09999992757340236
2019-10-31,ERC,GLD,0.10000006036359574
2019-10-31,ERC,DBC,0.09999992889994273
2019-10-31,CTB_ONLY,SPY,0.29713020608042184
2019-10-31,CTB_ONLY,VEA,0.0
2019-10-31,CTB_ONLY,EEM,0.0008174763032758779
2019-10-31,CTB_ONLY,IEF,0.1625994130932871
2019-10-31,CTB_ONLY,TLT,0.14305150079707976
2019-10-31,CTB_ONLY,TIP,0.0
2019-10-31,CTB_ONLY,LQD,0.0
2019-10-31,CTB_ONLY,VNQ,0.057603691756634975
2019-10-31,CTB_ONLY,GLD,0.13031924048903587
2019-10-31,CTB_ONLY,DBC,0.2084784714802645
2019-10-31,RB_CTB_BAND,SPY,0.1270012094603383
2019-10-31,RB_CTB_BAND,VEA,0.08809392461941243
2019-10-31,RB_CTB_BAND,EEM,0.07393953393419953
2019-10-31,RB_CTB_BAND,IEF,0.11991551945218307
2019-10-31,RB_CTB_BAND,TLT,0.10092836252448197
2019-10-31,RB_CTB_BAND,TIP,0.06779295191020936
2019-10-31,RB_CTB_BAND,LQD,0.040191897421881
2019-10-31,RB_CTB_BAND,VNQ,0.10187366842980285
2019-10-31,RB_CTB_BAND,GLD,0.10907468797200691
2019-10-31,RB_CTB_BAND,DBC,0.17118824427548457
2019-11-29,ERC,SPY,0.10000002590655814
2019-11-29,ERC,VEA,0.1000001713613337
2019-11-29,ERC,EEM,0.09999954235143241
2019-11-29,ERC,IEF,0.09999986899751892
2019-11-29,ERC,TLT,0.09999986182231933
2019-11-29,ERC,TIP,0.1000000488976548
2019-11-29,ERC,LQD,0.10000057053951981
2019-11-29,ERC,VNQ,0.09999992366910124
2019-11-29,ERC,GLD,0.10000006280404493
2019-11-29,ERC,DBC,0.09999992365051681
2019-11-29,CTB_ONLY,SPY,0.2761222747287277
2019-11-29,CTB_ONLY,VEA,0.0
2019-11-29,CTB_ONLY,EEM,0.03575394818006272
2019-11-29,CTB_ONLY,IEF,0.15974819416941224
2019-11-29,CTB_ONLY,TLT,0.149678260693485
2019-11-29,CTB_ONLY,TIP,0.0
2019-11-29,CTB_ONLY,LQD,0.0
2019-11-29,CTB_ONLY,VNQ,0.04570530179829562
2019-11-29,CTB_ONLY,GLD,0.12113847571642014
2019-11-29,CTB_ONLY,DBC,0.21185354471359644
2019-11-29,RB_CTB_BAND,SPY,0.12457497709012298
2019-11-29,RB_CTB_BAND,VEA,0.0905413743980621
2019-11-29,RB_CTB_BAND,EEM,0.08204671897035676
2019-11-29,RB_CTB_BAND,IEF,0.11849923305990159
2019-11-29,RB_CTB_BAND,TLT,0.1019826681186313
2019-11-29,RB_CTB_BAND,TIP,0.06872081128190258
2019-11-29,RB_CTB_BAND,LQD,0.039381915011882845
2019-11-29,RB_CTB_BAND,VNQ,0.0948852217591817
2019-11-29,RB_CTB_BAND,GLD,0.10882372728231494
2019-11-29,RB_CTB_BAND,DBC,0.17054335302764329
2019-12-31,ERC,SPY,0.10000001258407921
2019-12-31,ERC,VEA,0.10000016901817228
2019-12-31,ERC,EEM,0.09999954258084919
2019-12-31,ERC,IEF,0.09999985512242246
2019-12-31,ERC,TLT,0.09999983992455451
2019-12-31,ERC,TIP,0.10000005335828595
2019-12-31,ERC,LQD,0.100000582537125
2019-12-31,ERC,VNQ,0.0999999361874284
2019-12-31,ERC,GLD,0.10000006653718903
2019-12-31,ERC,DBC,0.09999994214989404
2019-12-31,CTB_ONLY,SPY,0.26763080904736625
2019-12-31,CTB_ONLY,VEA,0.0
2019-12-31,CTB_ONLY,EEM,0.05110022075702222
2019-12-31,CTB_ONLY,IEF,0.15878675471140158
2019-12-31,CTB_ONLY,TLT,0.14733277813153503
2019-12-31,CTB_ONLY,TIP,0.0
2019-12-31,CTB_ONLY,LQD,0.0
2019-12-31,CTB_ONLY,VNQ,0.05262111563539213
2019-12-31,CTB_ONLY,GLD,0.12381927908176138
2019-12-31,CTB_ONLY,DBC,0.19870904263552128
2019-12-31,RB_CTB_BAND,SPY,0.12325194954639934
2019-12-31,RB_CTB_BAND,VEA,0.0930406421781606
2019-12-31,RB_CTB_BAND,EEM,0.08847945884122603
2019-12-31,RB_CTB_BAND,IEF,0.11825159386286942
2019-12-31,RB_CTB_BAND,TLT,0.10361697335909065
2019-12-31,RB_CTB_BAND,TIP,0.06874186645441924
2019-12-31,RB_CTB_BAND,LQD,0.038410287796104406
2019-12-31,RB_CTB_BAND,VNQ,0.09499723157418613
2019-12-31,RB_CTB_BAND,GLD,0.10801289814418623
2019-12-31,RB_CTB_BAND,DBC,0.1631970982433581
2020-01-31,ERC,SPY,0.10000000588927375
2020-01-31,ERC,VEA,0.10000017520126064
2020-01-31,ERC,EEM,0.09999951124446768
2020-01-31,ERC,IEF,0.09999984068561496
2020-01-31,ERC,TLT,0.09999980407784592
2020-01-31,ERC,TIP,0.10000010227818462
2020-01-31,ERC,LQD,0.10000060792974907
2020-01-31,ERC,VNQ,0.09999994283451648
2020-01-31,ERC,GLD,0.10000006761515914
2020-01-31,ERC,DBC,0.09999994224392751
2020-01-31,CTB_ONLY,SPY,0.2488721477619216
2020-01-31,CTB_ONLY,VEA,0.0
2020-01-31,CTB_ONLY,EEM,0.07328515560260446
2020-01-31,CTB_ONLY,IEF,0.15611504425230818
2020-01-31,CTB_ONLY,TLT,0.14998132965556876
2020-01-31,CTB_ONLY,TIP,0.0
2020-01-31,CTB_ONLY,LQD,0.0
2020-01-31,CTB_ONLY,VNQ,0.05699478732460305
2020-01-31,CTB_ONLY,GLD,0.11923691760813662
2020-01-31,CTB_ONLY,DBC,0.19551461779485724
2020-01-31,RB_CTB_BAND,SPY,0.12031102800060428
2020-01-31,RB_CTB_BAND,VEA,0.09480139109637675
2020-01-31,RB_CTB_BAND,EEM,0.093198984570272
2020-01-31,RB_CTB_BAND,IEF,0.11772705649202093
2020-01-31,RB_CTB_BAND,TLT,0.10463174755787596
2020-01-31,RB_CTB_BAND,TIP,0.06950654101429207
2020-01-31,RB_CTB_BAND,LQD,0.0374462981140681
2020-01-31,RB_CTB_BAND,VNQ,0.09478758591776683
2020-01-31,RB_CTB_BAND,GLD,0.10844142875067203
2020-01-31,RB_CTB_BAND,DBC,0.15914793848605127
2020-02-28,ERC,SPY,0.09999997932268602
2020-02-28,ERC,VEA,0.10000016734166249
2020-02-28,ERC,EEM,0.0999995164617604
2020-02-28,ERC,IEF,0.0999997918111451
2020-02-28,ERC,TLT,0.09999977863720536
2020-02-28,ERC,TIP,0.10000014350834764
2020-02-28,ERC,LQD,0.10000066495747402
2020-02-28,ERC,VNQ,0.09999992434343292
2020-02-28,ERC,GLD,0.10000007478750148
2020-02-28,ERC,DBC,0.09999995882878482
2020-02-28,CTB_ONLY,SPY,0.23456038698791615
2020-02-28,CTB_ONLY,VEA,0.0
2020-02-28,CTB_ONLY,EEM,0.09343859445592444
2020-02-28,CTB_ONLY,IEF,0.15323436572442622
2020-02-28,CTB_ONLY,TLT,0.16258201885291737
2020-02-28,CTB_ONLY,TIP,0.0
2020-02-28,CTB_ONLY,LQD,0.0
2020-02-28,CTB_ONLY,VNQ,0.05018855148055909
2020-02-28,CTB_ONLY,GLD,0.11774071171800124
2020-02-28,CTB_ONLY,DBC,0.18825537078025534
2020-02-28,RB_CTB_BAND,SPY,0.11635043122261857
2020-02-28,RB_CTB_BAND,VEA,0.09539935574286562
2020-02-28,RB_CTB_BAND,EEM,0.0967958007495438
2020-02-28,RB_CTB_BAND,IEF,0.11894773451136832
2020-02-28,RB_CTB_BAND,TLT,0.10938687277264553
2020-02-28,RB_CTB_BAND,TIP,0.07053949318819916
2020-02-28,RB_CTB_BAND,LQD,0.03620563538438332
2020-02-28,RB_CTB_BAND,VNQ,0.09011714784002213
2020-02-28,RB_CTB_BAND,GLD,0.11050310956672647
2020-02-28,RB_CTB_BAND,DBC,0.15575441902162704
2020-03-31,ERC,SPY,0.09999991749857029
2020-03-31,ERC,VEA,0.09999998859611184
2020-03-31,ERC,EEM,0.09999967838487067
2020-03-31,ERC,IEF,0.09999925802804394
2020-03-31,ERC,TLT,0.09999982349974608
2020-03-31,ERC,TIP,0.10000044787313944
2020-03-31,ERC,LQD,0.100000582459045
2020-03-31,ERC,VNQ,0.09999971697389702
2020-03-31,ERC,GLD,0.10000035344241037
2020-03-31,ERC,DBC,0.10000023324416527
2020-03-31,CTB_ONLY,SPY,0.2625189402904278
2020-03-31,CTB_ONLY,VEA,0.0
2020-03-31,CTB_ONLY,EEM,0.06292261711194927
2020-03-31,CTB_ONLY,IEF,0.19146841028531542
2020-03-31,CTB_ONLY,TLT,0.2120295925316609
2020-03-31,CTB_ONLY,TIP,0.02258712242732954
2020-03-31,CTB_ONLY,LQD,0.0
2020-03-31,CTB_ONLY,VNQ,0.007457864423766255
2020-03-31,CTB_ONLY,GLD,0.08569725035039077
2020-03-31,CTB_ONLY,DBC,0.15531820257916013
2020-03-31,RB_CTB_BAND,SPY,0.10164334601996484
2020-03-31,RB_CTB_BAND,VEA,0.08364517027660706
2020-03-31,RB_CTB_BAND,EEM,0.0831054804200869
2020-03-31,RB_CTB_BAND,IEF,0.14505579098974208
2020-03-31,RB_CTB_BAND,TLT,0.1416418528419197
2020-03-31,RB_CTB_BAND,TIP,0.09519585636412468
2020-03-31,RB_CTB_BAND,LQD,0.04104671549006814
2020-03-31,RB_CTB_BAND,VNQ,0.07798199399444954
2020-03-31,RB_CTB_BAND,GLD,0.10240244107217956
2020-03-31,RB_CTB_BAND,DBC,0.12828135253085746
2020-04-30,ERC,SPY,0.09999990050970899
2020-04-30,ERC,VEA,0.09999997992767871
2020-04-30,ERC,EEM,0.09999968435954817
2020-04-30,ERC,IEF,0.09999915631386964
2020-04-30,ERC,TLT,0.09999984662892912
2020-04-30,ERC,TIP,0.10000052669425796
2020-04-30,ERC,LQD,0.10000061660449874
2020-04-30,ERC,VNQ,0.09999964419392218
2020-04-30,ERC,GLD,0.10000039342583426
2020-04-30,ERC,DBC,0.10000025134175228
2020-04-30,CTB_ONLY,SPY,0.2600535672730191
2020-04-30,CTB_ONLY,VEA,0.0
2020-04-30,CTB_ONLY,EEM,0.061453626899800724
2020-04-30,CTB_ONLY,IEF,0.18073989011735153
2020-04-30,CTB_ONLY,TLT,0.22794444877400907
2020-04-30,CTB_ONLY,TIP,0.017401432482682846
2020-04-30,CTB_ONLY,LQD,0.0
2020-04-30,CTB_ONLY,VNQ,0.00960406802265552
2020-04-30,CTB_ONLY,GLD,0.07867466425003422
2020-04-30,CTB_ONLY,DBC,0.16412830218044702
2020-04-30,RB_CTB_BAND,SPY,0.10094082123396486
2020-04-30,RB_CTB_BAND,VEA,0.08001617552577316
2020-04-30,RB_CTB_BAND,EEM,0.08983631888894955
2020-04-30,RB_CTB_BAND,IEF,0.14887123803086172
2020-04-30,RB_CTB_BAND,TLT,0.15173076509229647
2020-04-30,RB_CTB_BAND,TIP,0.0910832431137609
2020-04-30,RB_CTB_BAND,LQD,0.02911805124149021
2020-04-30,RB_CTB_BAND,VNQ,0.0761493089009576
2020-04-30,RB_CTB_BAND,GLD,0.09958113525974663
2020-04-30,RB_CTB_BAND,DBC,0.13267294271219884
2020-05-29,ERC,SPY,0.09999989905518769
2020-05-29,ERC,VEA,0.09999997479327936
2020-05-29,ERC,EEM,0.09999968492244617
2020-05-29,ERC,IEF,0.09999913605536337
2020-05-29,ERC,TLT,0.09999983778614106
2020-05-29,ERC,TIP,0.10000055722625306
2020-05-29,ERC,LQD,0.1000006295641101
2020-05-29,ERC,VNQ,0.09999961734642708
2020-05-29,ERC,GLD,0.10000040296235246
2020-05-29,ERC,DBC,0.10000026028843968
2020-05-29,CTB_ONLY,SPY,0.24766486686180061
2020-05-29,CTB_ONLY,VEA,0.0
2020-05-29,CTB_ONLY,EEM,0.06862092712950546
2020-05-29,CTB_ONLY,IEF,0.17587647634986553
2020-05-29,CTB_ONLY,TLT,0.2338126181845395
2020-05-29,CTB_ONLY,TIP,0.012246395696830836
2020-05-29,CTB_ONLY,LQD,0.0
2020-05-29,CTB_ONLY,VNQ,0.018832098465235543
2020-05-29,CTB_ONLY,GLD,0.07876012413561982
