date,strategy,portfolio_return,nav,drawdown
2024-02-13,CTB_ONLY,-0.0002299293993662121,1.003435095410249,-0.0015676710078188494
2024-02-14,CTB_ONLY,0.005986290120393272,1.0094419490083593,0.0
2024-02-15,CTB_ONLY,-0.0047112453166049725,1.004686220353709,-0.0047112453166049395
2024-02-16,CTB_ONLY,0.003459820880090503,1.0081622547168279,-0.0012677245014321992
2024-02-19,CTB_ONLY,-0.004236268580651113,1.0038914086329727,-0.005498622660608965
2024-02-20,CTB_ONLY,0.0020135271170939276,1.005912771206873,-0.0034961671693486407
2024-02-21,CTB_ONLY,0.00048569058004367736,1.0064013335641937,-0.003012174644765442
2024-02-22,CTB_ONLY,0.007859647084511033,1.0143112928713893,0.0
2024-02-23,CTB_ONLY,0.006107283352608796,1.0205059793447058,0.0
2024-02-26,CTB_ONLY,-0.0018616244388574988,1.0186061804735576,-0.001861624438857401
2024-02-27,CTB_ONLY,0.004825948584004135,1.0235219215278717,0.0
2024-02-28,CTB_ONLY,-0.0005253859702294822,1.0229841774700787,-0.0005253859702293306
2024-02-29,CTB_ONLY,-0.008789502228714441,1.0139926557622658,-0.009310270317787639
2024-02-01,RB_CTB_BAND,-0.002369938629571715,0.9976300613704283,0.0
2024-02-02,RB_CTB_BAND,0.001210533373022623,0.9988377258536477,0.0
2024-02-05,RB_CTB_BAND,0.0015915312828618394,1.0004274073408463,0.0
2024-02-06,RB_CTB_BAND,-8.722987418867444e-06,1.0004186806251587,-8.72298741882993e-06
2024-02-07,RB_CTB_BAND,0.0026304822680123,1.0030502642251315,0.0
2024-02-08,RB_CTB_BAND,-0.0008391633820511802,1.002208541173037,-0.0008391633820512556
2024-02-09,RB_CTB_BAND,0.004035659994696746,1.0062531140889923,0.0
2024-02-12,RB_CTB_BAND,-0.001564808320693182,1.0046785208433424,-0.0015648083206931673
2024-02-13,RB_CTB_BAND,0.0006576426129032656,1.0053392402509176,-0.0009081947924226563
2024-02-14,RB_CTB_BAND,0.0061162855210827,1.0114881820898407,0.0
2024-02-15,RB_CTB_BAND,-0.005368527175235625,1.0060579802968617,-0.005368527175235727
2024-02-16,RB_CTB_BAND,0.0035375841049702355,1.0096169950166383,-0.0018499346866677202
2024-02-19,RB_CTB_BAND,-0.0037561719895649053,1.005824699939768,-0.005599158003380067
2024-02-20,RB_CTB_BAND,0.0018452428703869192,1.007680690796191,-0.0037642469393789346
2024-02-21,RB_CTB_BAND,0.0008585586794301729,1.0085458437993682,-0.002908920086830191
2024-02-22,RB_CTB_BAND,0.007322140542459629,1.0159305582111808,0.0
2024-02-23,RB_CTB_BAND,0.006394405097895895,1.0224268297517147,0.0
2024-02-26,RB_CTB_BAND,-0.0017234667740840548,1.0206647110817055,-0.0017234667740840814
2024-02-27,RB_CTB_BAND,0.004503759476040367,1.0252615394460998,0.0
2024-02-28,RB_CTB_BAND,-0.00020031583382500525,1.025056163325937,-0.00020031583382496
2024-02-29,RB_CTB_BAND,-0.008591258828787392,1.0162496405127601,-0.008789853697436456
2024-03-01,EW,-0.003610606093260109,0.9963893939067399,0.0
2024-03-04,EW,-0.000283673742787425,0.9961067443980967,-0.00028367374278737145
2024-03-05,EW,0.0025266292830364856,0.9986235368675229,0.0
2024-03-06,EW,0.004058480272793786,1.0026764307918474,0.0
2024-03-07,EW,0.0027656606533967808,1.0054494935445768,0.0
2024-03-08,EW,-0.0004203554230265944,1.005026847397386,-0.0004203554230265416
2024-03-11,EW,-0.004000752669970561,1.0010059835542688,-0.004419426354916101
2024-03-12,EW,6.119974179194607e-05,1.0010672448619944,-0.0043584970808761
2024-03-13,EW,-0.003015930764279594,0.9980480953611024,-0.0073612829197236
2024-03-14,EW,0.00615784264616535,1.004193918485641,-0.0012487698954518622
2024-03-15,EW,-0.003803959898433715,1.0003740050894705,-0.005047979523281065
2024-03-18,EW,-0.003091474865900607,0.9972813739962362,-0.008123848687361712
2024-03-19,EW,-0.0046238690693727585,0.9926700754975535,-0.012710154144064623
2024-03-20,EW,-0.006238510373739591,0.9864772929338611,-0.01886937208932471
2024-03-21,EW,-0.0004299768527249025,0.9860531305321608,-0.019291235548825725
2024-03-22,EW,0.0028039684569354326,0.9888179924070354,-0.016541359107864584
2024-03-25,EW,-0.0025324235321028442,0.9863138864540971,-0.019031892912909742
2024-03-26,EW,0.003175658839375259,0.9894460828660135,-0.01591667287249343
2024-03-27,EW,-0.003556475882312531,0.9859271417354519,-0.01941654149160832
2024-03-28,EW,0.002834571378456996,0.9887218225926592,-0.016637007685932015
2024-03-29,EW,-0.0069691383165459645,0.9818312834544235,-0.023490200394741367
2024-03-01,GMV,0.0005483777431027942,1.0005483777431028,0.0
2024-03-04,GMV,0.002336311962515674,1.0028859708870996,0.0
2024-03-05,GMV,-0.0008141920324322319,1.0020694291201653,-0.0008141920324322705
2024-03-06,GMV,0.001407308885464409,1.0034796503316183,0.0
2024-03-07,GMV,-0.0017027309685142102,1.0017709944547248,-0.0017027309685142544
2024-03-08,GMV,-0.001746032747104677,1.0000218694933072,-0.0034457906915884573
2024-03-11,GMV,0.0021548933324829125,1.0021768099522153,-0.0012983226704921247
2024-03-12,GMV,-0.0014417549101834732,1.0007319166155946,-0.002738205717590536
2024-03-13,GMV,-0.0026429718665835185,0.9980870103139874,-0.005373940583497494
2024-03-14,GMV,-0.0026717594798975363,0.9954203618824184,-0.008031342186696655
2024-03-15,GMV,-0.0009022164532535037,0.9945222772540245,-0.008926312630887612
2024-03-18,GMV,-0.003214874095063301,0.9913250133479172,-0.012112489754709466
2024-03-19,GMV,0.006804771048972874,0.9980707530988698,-0.0053901414253503255
2024-03-20,GMV,-0.005205671557819726,0.9928751245667714,-0.010567753677259373
2024-03-21,GMV,0.0021021539894201997,0.9949623009708755,-0.008487814733391108
2024-03-22,GMV,-0.003090153356809876,0.9918877148766311,-0.011551739441010622
2024-03-25,GMV,0.001308865246395786,0.99318596223496,-0.010257993864904558
2024-03-26,GMV,-0.001850140927801898,0.9913484282373108,-0.01208915605841987
2024-03-27,GMV,-0.00041476995453261744,0.9909372466948049,-0.012498911794243783
2024-03-28,GMV,0.0023620193318200774,0.9932778596281187,-0.010166415133708306
2024-03-29,GMV,0.0010685180338852267,0.9943391949337902,-0.009108760097733426
2024-03-01,ERC,-0.0019376129833812037,0.9980623870166188,0.0
2024-03-04,ERC,0.0008637074302865579,0.9989244209161746,0.0
2024-03-05,ERC,0.0010685557424727414,0.9999918273424409,0.0
2024-03-06,ERC,0.0023314032447424794,1.002323211533423,0.0
2024-03-07,ERC,0.0004773915768259138,1.0028017121918662,0.0
2024-03-08,ERC,-0.0013878005792374152,1.001410023394826,-0.001387800579237486
2024-03-11,ERC,-0.001643620911193084,0.9997640849396959,-0.0030291404723779003
2024-03-12,ERC,-0.0008508930780312369,0.9989133926001565,-0.003877456075748853
2024-03-13,ERC,-0.002930061033280701,0.9959865153928765,-0.006796155926073744
2024-03-14,ERC,0.0019699327065092636,0.9979485418047911,-0.0048396111894019045
2024-03-15,ERC,-0.002350444191212665,0.9956029194515769,-0.007178680144606653
2024-03-18,ERC,-0.003628514865785483,0.9919903594579274,-0.01078114706277078
2024-03-19,ERC,0.0007934433547093756,0.992777447616575,-0.009996257937554431
2024-03-20,ERC,-0.005456751460474576,0.9873601078293671,-0.015398462302928961
2024-03-21,ERC,0.0010843889285116898,0.9884307901987514,-0.01433077129645477
2024-03-22,ERC,-6.3481833176675e-05,0.9883680428002212,-0.014393343385998736
2024-03-25,ERC,-0.0010232926023357415,0.9873566530936387,-0.015401907386524694
2024-03-26,ERC,0.0014125424648486595,0.9887513362940843,-0.014011120769899188
2024-03-27,ERC,-0.0027575002354538443,0.986024854251448,-0.016729985336531028
2024-03-28,ERC,0.0029126354539894877,0.9888967852004555,-0.013866078230977519
2024-03-29,ERC,-0.0029928543035962485,0.9859371612010559,-0.01681743338266617
2024-03-01,CTB_ONLY,-0.002512081726374106,0.9974879182736259,0.0
2024-03-04,CTB_ONLY,0.0014093377732694592,0.998893715675229,0.0
2024-03-05,CTB_ONLY,0.00023795252693279377,0.9991314049590111,0.0
2024-03-06,CTB_ONLY,0.002587007413001309,1.0017161653102025,0.0
2024-03-07,CTB_ONLY,0.0004130719069152649,1.002129946116795,0.0
2024-03-08,CTB_ONLY,-0.0020317055234777373,1.000093913170027,-0.002031705523477756
2024-03-11,CTB_ONLY,-0.0012454599389863322,0.9988483362659497,-0.0032746350546267733
2024-03-12,CTB_ONLY,-0.0009696078270803046,0.9978798451010401,-0.004241067769927276
2024-03-13,CTB_ONLY,-0.00301786259233636,0.9948683808448633,-0.007246131402489198
2024-03-14,CTB_ONLY,0.0009462441874014633,0.9958097692674673,-0.006306743824808336
2024-03-15,CTB_ONLY,-0.002193213631872295,0.9936257457067583,-0.00848612542015137
2024-03-18,CTB_ONLY,-0.0036797279994357675,0.9899694732293209,-0.012134626786271863
2024-03-19,CTB_ONLY,0.0019080548452353307,0.9918583892793511,-0.010249725474471338
2024-03-20,CTB_ONLY,-0.005380558792156416,0.9865216369023401,-0.015575135016108743
2024-03-21,CTB_ONLY,0.0020275665247179893,0.9885218751492333,-0.01357914811376737
2024-03-22,CTB_ONLY,0.0001363742027086579,0.988656684031817,-0.013444625756556028
2024-03-25,CTB_ONLY,-0.0015287778644626606,0.987145247577716,-0.014952849774766075
2024-03-26,CTB_ONLY,0.0011558361469463474,0.9882862257371526,-0.013814296672089332
2024-03-27,CTB_ONLY,-0.002700743167156817,0.9856171184657978,-0.016477730971899973
2024-03-28,CTB_ONLY,0.002570821411197877,0.9881509640571928,-0.013949270864292651
2024-03-29,CTB_ONLY,-0.0028344169410983756,0.9853501322243063,-0.016744149755737348
2024-03-01,RB_CTB_BAND,-0.0019454966367322662,0.9980545033632677,0.0
2024-03-04,RB_CTB_BAND,0.0008561588204696472,0.9989089965296316,0.0
2024-03-05,RB_CTB_BAND,0.0010712878674552554,0.9999791156183057,0.0
2024-03-06,RB_CTB_BAND,0.0023290802834478254,1.002308147260352,0.0
2024-03-07,RB_CTB_BAND,0.00047770058966088594,1.00278695045332,0.0
2024-03-08,RB_CTB_BAND,-0.0013753260087954796,1.0014077914790809,-0.0013753260087954189
2024-03-11,RB_CTB_BAND,-0.0016574105169451883,0.9997480476737326,-0.0030304570459493974
2024-03-12,RB_CTB_BAND,-0.0008541513671537857,0.9988941115120027,-0.003882019944074333
2024-03-13,RB_CTB_BAND,-0.002931084756115638,0.9959662682087762,-0.006801726170708955
2024-03-14,RB_CTB_BAND,0.0019888469923047647,0.9979470927257403,-0.004826406771041181
2024-03-15,RB_CTB_BAND,-0.0023629263684501363,0.9955890172260206,-0.007177928695667135
2024-03-18,RB_CTB_BAND,-0.003618821738340352,0.9919861580480301,-0.010770774789607307
2024-03-19,RB_CTB_BAND,0.000783941088526009,0.992763816756573,-0.009995277353994192
2024-03-20,RB_CTB_BAND,-0.005463932627108035,0.9873394221471845,-0.015404596459050679
2024-03-21,RB_CTB_BAND,0.0010892973952707611,0.9884149284079775,-0.014332079250578111
2024-03-22,RB_CTB_BAND,-6.526581596474857e-05,0.9883504187011632,-0.014396409671696087
2024-03-25,RB_CTB_BAND,-0.001029339521704881,0.9873330705539005,-0.015410930399955225
2024-03-26,RB_CTB_BAND,0.0014351048346645562,0.9887499970168766,-0.01399794186601433
2024-03-27,RB_CTB_BAND,-0.0027705993332468454,0.9860105669343938,-0.01672975851086045
2024-03-28,RB_CTB_BAND,0.0029140130346181014,0.9888838145787119,-0.013864496210608923
2024-03-29,RB_CTB_BAND,-0.003023564989793605,0.9858938600979781,-0.0168461409950591
2024-04-01,EW,-0.00017659406442504985,0.999823405935575,0.0
2024-04-02,EW,0.002046735783198495,1.0018697802773828,0.0
2024-04-03,EW,-0.006613958189127406,0.995243455439678,-0.006613958189127356
2024-04-04,EW,-0.0017093871545140712,0.9935421990613351,-0.008312039528472592
2024-04-05,EW,-0.0051086645131921534,0.9884665252866316,-0.013378240620293358
2024-04-08,EW,-0.00936306304767665,0.979211450889855,-0.022616042357575195
2024-04-09,EW,0.0020619446646462807,0.981230530716578,-0.020600730720803484
2024-04-10,EW,-0.00040193703668823817,0.9808361378247538,-0.02099438756083205
2024-04-11,EW,0.007466142603654222,0.9881592003005708,-0.013684992048583422
2024-04-12,EW,0.0038051987306896174,0.9919193424352737,-0.009931867432266706
2024-04-15,EW,-0.00202165130697982,0.9899140274002208,-0.011933439966471338
2024-04-16,EW,-0.0027505630479612146,0.9871912064557954,-0.014651179335425701
2024-04-17,EW,-0.008184363846367029,0.9791116744362272,-0.02271563259933318
2024-04-18,EW,0.0063653578030978325,0.985344070573204,-0.01649486792545385
2024-04-19,EW,-0.010852642141863992,0.9746504839886654,-0.027168497168545525
2024-04-22,EW,-0.007366957726269505,0.9674702750752328,-0.034335305724688125
2024-04-23,EW,-0.00131898446289269,0.966194196814098,-0.0356090024528013
2024-04-24,EW,-0.0069680106405842655,0.9594617453698266,-0.04232888918539379
2024-04-25,EW,0.003546479633361134,0.9628644569087698,-0.03893252809543157
2024-04-26,EW,0.010189599421475942,0.9726756600218471,-0.029139635539713438
2024-04-29,EW,-0.0011289346750764434,0.9715775727416456,-0.030235673469810043
2024-04-30,EW,0.0002406747003753653,0.9718114068828566,-0.030002275731087602
2024-04-01,GMV,0.002276179571871222,1.0022761795718713,0.0
2024-04-02,GMV,0.00303585092644694,1.0053189406401803,0.0
2024-04-03,GMV,0.003177225002097301,1.0085130651134644,0.0
2024-04-04,GMV,-0.004168890151170268,1.0043086849289864,-0.004168890151170168
2024-04-05,GMV,-0.0015012797493922777,1.0028009366381636,-0.005663911230201157
2024-04-08,GMV,0.0004676405805073248,1.0032698870503063,-0.005198919324429618
2024-04-09,GMV,0.0020591571880407373,1.0053357774497709,-0.00315046752848569
2024-04-10,GMV,-0.005616941666381459,0.9996888650327093,-0.008749713202537812
2024-04-11,GMV,0.0052758115922417505,1.004963035135484,-0.003520063448638644
2024-04-12,GMV,0.005158210081984665,1.0101468455953417,0.0
2024-04-15,GMV,-0.001988704927857026,1.008137961585647,-0.0019887049278570768
2024-04-16,GMV,-4.700196589440793e-05,1.0080905771195596,-0.002035613420710347
2024-04-17,GMV,-0.006903937817822603,1.0011307824603932,-0.008925497490055334
2024-04-18,GMV,0.003961992527988121,1.0050972551400401,-0.004998867716431432
2024-04-19,GMV,-0.007663322723280637,0.9973948705056185,-0.012623882503150052
2024-04-22,GMV,-0.003621312959731237,0.9937829915350871,-0.016199480433570446
2024-04-23,GMV,0.0023176593901770006,0.9960862420172166,-0.013919365921336246
2024-04-24,GMV,-0.0005542300808237625,0.995534181058796,-0.014465881470860364
2024-04-25,GMV,-0.0004133986432388624,0.9951226285790483,-0.014873299938325979
2024-04-26,GMV,-0.00032471562188070876,0.9947994967158617,-0.01519318596736785
2024-04-29,GMV,-0.002654365664335053,0.9921589350888812,-0.017807223360539415
2024-04-30,GMV,-0.003267444884595669,0.9889171104517192,-0.02101648412425683
2024-04-01,ERC,0.0007573309288326959,1.0007573309288327,0.0
2024-04-02,ERC,0.0028505754278613325,1.0036100651856306,0.0
2024-04-03,ERC,-0.0030018269889444883,1.00059740140558,-0.003001826988944467
2024-04-04,ERC,-0.002797512163009717,0.997798218004872,-0.0057909415044413715
2024-04-05,ERC,-0.003504544944334388,0.9943013893044972,-0.009275191834003382
2024-04-08,ERC,-0.005159562958021193,0.9891712286871327,-0.014386898855809349
2024-04-09,ERC,0.0023003969231113943,0.991446715138035,-0.01211959751055891
2024-04-10,ERC,-0.0029819960314552843,0.9884902249680939,-0.015065452950334901
2024-04-11,ERC,0.006427634900576127,0.9948438792369771,-0.008734653280935367
2024-04-12,ERC,0.004464576995051763,0.9992854363338866,-0.00430907281798143
2024-04-15,ERC,-0.0017492656879275399,0.9975374206076619,-0.006050800792681832
2024-04-16,ERC,-0.0014459021183938093,0.9960950791380282,-0.007487954045391487
2024-04-17,ERC,-0.007179282266226281,0.9889438314008973,-0.014613478175929395
2024-04-18,ERC,0.0052835455064653815,0.9941689611374422,-0.009407143646414151
2024-04-19,ERC,-0.008880350481913357,0.985340392324302,-0.018203955395713733
2024-04-22,ERC,-0.006144568378775037,0.9792859009072963,-0.02423666832579563
2024-04-23,ERC,0.00042565440855405476,0.9797027382682524,-0.0238213303619631
2024-04-24,ERC,-0.004199131604488563,0.9755888375369861,-0.027920433065267813
2024-04-25,ERC,0.0016549568940049195,0.9772033950093822,-0.026311683284447773
2024-04-26,ERC,0.005228926479944994,0.982313119717839,-0.021220338661960714
2024-04-29,ERC,-0.001892418743432936,0.9804541719581649,-0.023072599638767843
2024-04-30,ERC,-0.0007814534914404973,0.9796879926222907,-0.023836022966664094
2024-04-01,CTB_ONLY,0.0009535364335513763,1.0009535364335513,0.0
2024-04-02,CTB_ONLY,0.0032198909126629014,1.0041764976295116,0.0
2024-04-03,CTB_ONLY,-0.0031471515145524024,1.001016202044119,-0.003147151514552471
2024-04-04,CTB_ONLY,-0.0029787167963779247,0.9980344582696437,-0.006116493837853176
2024-04-05,CTB_ONLY,-0.003404880853200296,0.9946362698518472,-0.009500548758296312
2024-04-08,CTB_ONLY,-0.0053066242984949625,0.989358108854087,-0.01475675721390135
2024-04-09,CTB_ONLY,0.002722086707843913,0.9920512274114963,-0.012074839678720362
2024-04-10,CTB_ONLY,-0.0024922392274993885,0.9895787984268525,-0.014536985517106582
2024-04-11,CTB_ONLY,0.006383156302567588,0.9958954345709181,-0.00824662106526286
2024-04-12,CTB_ONLY,0.004420418567803564,1.0002977092414862,-0.003862656014337884
2024-04-15,CTB_ONLY,-0.0020908703870476386,0.9982062163830016,-0.005945450088309823
2024-04-16,CTB_ONLY,-0.0009961400360017768,0.9972118632066765,-0.006935667623446662
2024-04-17,CTB_ONLY,-0.006952407609552395,0.9902788398605825,-0.013839855644636412
2024-04-18,CTB_ONLY,0.005145981454718868,0.9953747964055055,-0.008765093830400916
2024-04-19,CTB_ONLY,-0.008798073996966372,0.9866174152920145,-0.017486051883257137
2024-04-22,CTB_ONLY,-0.006198487541524877,0.9805018795350755,-0.023576152350033186
2024-04-23,CTB_ONLY,0.0001510043302836825,0.9806499395647366,-0.023428708120845743
2024-04-24,CTB_ONLY,-0.0035156745019035815,0.9772022935769155,-0.02686201491099638
2024-04-25,CTB_ONLY,0.0011572904105200538,0.9783332004204103,-0.02573581165274008
2024-04-26,CTB_ONLY,0.004725756351578116,0.9829565647562568,-0.021131676476542904
2024-04-29,CTB_ONLY,-0.0020012834655383487,0.9809893900358678,-0.0230906694673495
2024-04-30,CTB_ONLY,-0.00039225008886044073,0.9806045968604551,-0.023473862239059562
2024-04-01,RB_CTB_BAND,0.0007588464278138748,1.0007588464278139,0.0
2024-04-02,RB_CTB_BAND,0.00286150543104637,1.0036225233020348,0.0
2024-04-03,RB_CTB_BAND,-0.003032390758658815,1.000579147637192,-0.0030323907586587984
2024-04-04,RB_CTB_BAND,-0.002788361242571016,0.9977891715217957,-0.005812296600365974
2024-04-05,RB_CTB_BAND,-0.0035133510278828038,0.9942835879104193,-0.009305226990013571
2024-04-08,RB_CTB_BAND,-0.005178421974057587,0.9891347679303392,-0.014435462572152447
2024-04-09,RB_CTB_BAND,0.0023089783688146834,0.9914186587133328,-0.012159815374160665
2024-04-10,RB_CTB_BAND,-0.0029542654419322306,0.9884897448314092,-0.015078157493752742
2024-04-11,RB_CTB_BAND,0.006436015670700307,0.9948516803194708,-0.008739185080967382
2024-04-12,RB_CTB_BAND,0.004434284857701474,0.9992631360611703,-0.004343652259339081
2024-04-15,RB_CTB_BAND,-0.001760991681110265,0.9975034419913266,-0.006096994804954958
2024-04-16,RB_CTB_BAND,-0.0014645430075663924,0.9960425553003348,-0.007552608501412483
2024-04-17,RB_CTB_BAND,-0.0071629197380898724,0.9889079824209965,-0.014661429510993584
2024-04-18,RB_CTB_BAND,0.005290840371668772,0.994140136698255,-0.009448160422488083
2024-04-19,RB_CTB_BAND,-0.00889368239638176,0.9852985700649651,-0.018257813880842133
2024-04-22,RB_CTB_BAND,-0.006148630016994802,0.9792403337013615,-0.024294183355364596
2024-04-23,RB_CTB_BAND,0.0004163360995760128,0.9796480268024422,-0.023887961801329127
2024-04-24,RB_CTB_BAND,-0.0041885519801919645,0.9755447201198877,-0.02797645781181546
2024-04-25,RB_CTB_BAND,0.001663480613907678,0.9771675198498072,-0.02635951549312343
2024-04-26,RB_CTB_BAND,0.005234287780657236,0.9822822958586123,-0.021263201002315824
2024-04-29,RB_CTB_BAND,-0.0018792146087577067,0.9804363766183106,-0.02310245749312112
2024-04-30,RB_CTB_BAND,-0.0007649794533746942,0.9796863629348564,-0.0238497640411911
2024-05-01,EW,0.001174871554674813,1.0011748715546749,0.0
2024-05-02,EW,-0.0016606985602990823,0.9995122218868765,-0.0016606985602990454
2024-05-03,EW,-0.00048018696894647065,0.9990322691426237,-0.0021400880834374636
2024-05-06,EW,-0.0037221470013044933,0.995313724177828,-0.005854269362299713
2024-05-07,EW,0.005514327157868567,1.0008022096776612,-0.00037222456096508427
2024-05-08,EW,0.003196186728021433,1.0040009604176074,0.0
2024-05-09,EW,0.004262541897849741,1.0082805565768689,0.0
2024-05-10,EW,0.002057316335487718,1.0103549086366692,0.0
2024-05-13,EW,-0.005777993146875226,1.0045170848986549,-0.0057779931468751045
2024-05-14,EW,-0.003497544167778955,1.0010037420269333,-0.009255328528421702
2024-05-15,EW,0.0001681624205733521,1.0011720732391955,-0.009088722506296887
2024-05-16,EW,0.005025255947285457,1.006203219154497,-0.004109139715839483
2024-05-17,EW,-0.009444231118385972,0.9967004034007378,-0.013514563169051308
2024-05-20,EW,-0.00012069518847645263,0.9965801064576948,-0.01363362721477901
2024-05-21,EW,-0.006798664961139924,0.9898046922069518,-0.020339601712280553
2024-05-22,EW,-0.001912637081750265,0.9879115550489463,-0.02221333651756785
2024-05-23,EW,-0.009952326336362005,0.9780795368616364,-0.03194458847988757
2024-05-24,EW,0.006384625011868688,0.9843242079362801,-0.025763917686621562
2024-05-27,EW,-0.001831218921545264,0.9825216948217721,-0.027547957234605902
2024-05-28,EW,0.0061468690280719425,0.9885611269970808,-0.02157042189164604
2024-05-29,EW,0.013603301797418515,1.002008822352818,-0.00826054905311735
2024-05-30,EW,0.0026268180051584825,1.004640917168702,-0.005655430006944129
2024-05-31,EW,0.001125715175312094,1.0057718566948983,-0.004536081235013811
2024-05-01,GMV,-0.0015245243341733075,0.9984754756658267,0.0
2024-05-02,GMV,-0.006205081732220621,0.9922798537317024,-0.006205081732220674
2024-05-03,GMV,0.002923465912036789,0.9951807500592877,-0.0032997561651095797
2024-05-06,GMV,0.0016014165486850388,0.9967744489813655,-0.0017036239005538967
2024-05-07,GMV,0.0015388092210390585,0.9983082946947541,-0.00016743623168224975
2024-05-08,GMV,0.0024488039455971377,1.0007529559857251,0.0
2024-05-09,GMV,0.004231325315683798,1.004987467303133,0.0
2024-05-10,GMV,-0.0006520751893980668,1.0043321399100487,-0.000652075189397916
2024-05-13,GMV,-0.0011654361787983693,1.0031616548986675,-0.0018167514161793186
2024-05-14,GMV,-0.0038507011739434926,0.9992987791364941,-0.0056604568233117325
2024-05-15,GMV,-0.0008173899942697781,0.998481962313142,-0.006473220016811054
2024-05-16,GMV,0.0013872224395140285,0.9998670788967127,-0.005094977373360399
2024-05-17,GMV,-0.0034031947865431687,0.9964643364665753,-0.008480832959468998
2024-05-20,GMV,-0.0027840095215385177,0.9936901702659787,-0.011241231761297765
2024-05-21,GMV,-0.0049968742920840515,0.98872482539988,-0.016181935031382433
2024-05-22,GMV,-0.0011730751378116451,0.9875649768890663,-0.017336027543527033
2024-05-23,GMV,-0.005915516694645425,0.9817230197812319,-0.02314899267782
2024-05-24,GMV,0.00153977220534497,0.9832346496004384,-0.021644864647981987
2024-05-27,GMV,0.0011308639003483486,0.9843465541712433,-0.02053847814369192
2024-05-28,GMV,0.00405934219288477,0.9883423536710113,-0.016562508661713493
2024-05-29,GMV,0.0025126162428657475,0.9908256787223572,-0.01409150764713385
2024-05-30,GMV,0.0036595690760529466,0.9944516737359688,-0.010483507416701232
2024-05-31,GMV,0.0018836558455514866,0.99632487844432,-0.008619598891177027
2024-05-01,ERC,0.00011968088745465202,1.0001196808874546,0.0
2024-05-02,ERC,-0.003937518770543927,0.9961816908711698,-0.003937518770543935
2024-05-03,ERC,0.001288816237535228,0.9974655860099,-0.0026537772711356933
2024-05-06,ERC,-0.0018815535141312187,0.9955888011313181,-0.004530337561316711
2024-05-07,ERC,0.004182960408609228,0.9997533096697051,-0.0003663273753641283
2024-05-08,ERC,0.0027679132324952816,1.002520540084771,0.0
2024-05-09,ERC,0.005191562816352824,1.007725188443305,0.0
2024-05-10,ERC,0.0007150840325600938,1.0084457966347693,0.0
2024-05-13,ERC,-0.004581390118674698,1.0038257130268478,-0.004581390118674644
2024-05-14,ERC,-0.0035773056148261603,1.00023472166733,-0.008142306700905544
2024-05-15,ERC,-0.000764073921550105,0.999470468401075,-0.008900159298244281
2024-05-16,ERC,0.0030851799100995183,1.0025540146109237,-0.005842437980808413
2024-05-17,ERC,-0.00632708050979614,0.9962107746450611,-0.012132552915126382
2024-05-20,ERC,-0.0015645880676427252,0.9946521151541944,-0.01367815853524812
2024-05-21,ERC,-0.006369606369624067,0.9883165727059482,-0.01996064041914125
2024-05-22,ERC,-0.0014593972259791996,0.9868742262413519,-0.02139090714186398
2024-05-23,ERC,-0.008712494414051026,0.9782760900578532,-0.02991703339692997
2024-05-24,ERC,0.004136822546156816,0.9823230446435708,-0.02590397230904362
2024-05-27,ERC,-0.000792084206637648,0.9815449620740924,-0.026675538388326148
2024-05-28,ERC,0.004993477501259757,0.9864462847586841,-0.021815264587842553
2024-05-29,ERC,0.008713960202245147,0.995042138425724,-0.013291401733017238
2024-05-30,ERC,0.003104332611141766,0.9981310801854991,-0.010228330053723145
2024-05-31,ERC,0.0015012002612725815,0.9996294748238579,-0.00874248456419957
2024-05-01,CTB_ONLY,0.0007222819750755251,1.0007222819750756,0.0
2024-05-02,CTB_ONLY,-0.004076929726047508,0.9966424075561733,-0.004076929726047562
2024-05-03,CTB_ONLY,0.001894747063816851,0.9985307928315658,-0.002189907412858516
2024-05-06,CTB_ONLY,-0.0017709765395612469,0.9967624182234316,-0.003957005677767689
2024-05-07,CTB_ONLY,0.004736288185287999,1.0014833722884022,0.0
2024-05-08,CTB_ONLY,0.002346971981932653,1.0038338257035346,0.0
2024-05-09,CTB_ONLY,0.0052226263282545,1.0090764746708463,0.0
2024-05-10,CTB_ONLY,0.0007562025040932804,1.009839540827814,0.0
2024-05-13,CTB_ONLY,-0.004320202048919669,1.0054768299744496,-0.004320202048919586
2024-05-14,CTB_ONLY,-0.0035912812740686324,1.0018658798634525,-0.007895968262269792
2024-05-15,CTB_ONLY,-0.001441463981821731,1.0004217262830133,-0.009326050490239712
2024-05-16,CTB_ONLY,0.0025768139762636266,1.0029996269694572,-0.006773268011222688
2024-05-17,CTB_ONLY,-0.005838041537747715,0.9971440734848641,-0.012571766928974548
2024-05-20,CTB_ONLY,-0.0020245051151654165,0.9951253502075371,-0.014570820437685539
2024-05-21,CTB_ONLY,-0.006106722443747575,0.9890483958970826,-0.02058856292524247
2024-05-22,CTB_ONLY,-0.0008048724976211153,0.9882523380444088,-0.021376864254799455
2024-05-23,CTB_ONLY,-0.008855730697187767,0.9795006414778213,-0.030043287198996405
2024-05-24,CTB_ONLY,0.00429219223396486,0.9837048465243361,-0.025880046529029754
2024-05-27,CTB_ONLY,-0.00024930117278314343,0.9834596077524251,-0.026122895775861577
2024-05-28,CTB_ONLY,0.004721602532556569,0.988103113127056,-0.021524635174158036
2024-05-29,CTB_ONLY,0.008808488766086085,0.9968068082987702,-0.012905745915197775
